date,open,high,low,close,adj_close,volume,daily_return,7_day_ma
2009-12-22,0.4354999959468841,0.4514999985694885,0.4350000023841858,0.4469999969005584,0.1888094544410705,793044000,0.02640643182710134,0.4185000019414084
2009-12-23,0.4512499868869781,0.4544999897480011,0.445499986410141,0.453249990940094,0.191449373960495,442196000,0.013982089670855125,0.42728571380887714
2009-12-24,0.4544999897480011,0.4552499949932098,0.4505000114440918,0.4522500038146972,0.1910270154476165,136812000,-0.002206259559592527,0.43599999802453177
2009-12-28,0.4514999985694885,0.4555000066757202,0.4404999911785126,0.4449999928474426,0.1879646033048629,465760000,-0.01603098044466833,0.43917856897626606
2009-12-29,0.4435000121593475,0.4517500102519989,0.4424999952316284,0.4505000114440918,0.1902877688407898,475848000,0.012359592550678311,0.4434285717351096
2009-12-30,0.4547500014305115,0.4695000052452087,0.4514999985694885,0.4667499959468841,0.197151631116867,704008000,0.0360709968701276,0.45003571254866465
2009-12-31,0.4677500128746032,0.4737499952316284,0.4665000140666961,0.4670000076293945,0.1972572207450866,700340000,0.0005356436736612125,0.4545357142175947
2010-01-04,0.4627499878406524,0.465499997138977,0.4527499973773956,0.4622499942779541,0.1952508985996246,800204000,-0.010171334633488738,0.45671428527150837
2010-01-05,0.4605000019073486,0.4740000069141388,0.4605000019073486,0.4690000116825104,0.198102056980133,728648000,0.014602525663845567,0.4589642882347107
2010-01-06,0.46875,0.4729999899864197,0.4642499983310699,0.4720000028610229,0.1993692368268966,649168000,0.006396569517664208,0.46178571666990004
2010-01-07,0.4695000052452087,0.4715000092983246,0.4592500030994415,0.4627499878406524,0.1954620778560638,547792000,-0.019597489331147466,0.46432143024035855
2010-01-08,0.4589999914169311,0.4670000076293945,0.4562500119209289,0.4637500047683716,0.1958845406770706,478168000,0.0021610306947508207,0.4662142864295414
2010-01-11,0.4662500023841858,0.4682500064373016,0.4507499933242798,0.4572499990463257,0.1931389570236206,556612000,-0.014016184701264756,0.4648571440151759
2010-01-12,0.4505000114440918,0.4522500038146972,0.4322499930858612,0.4417499899864197,0.1865918338298797,627432000,-0.03389832496934708,0.4612499986376081
2010-01-13,0.4447500109672546,0.4492500126361847,0.4275000095367431,0.4477500021457672,0.1891261935234069,508868000,0.013582370787449172,0.4591785711901529
2010-01-14,0.4422500133514404,0.445499986410141,0.4332500100135803,0.4407500028610229,0.1861695051193237,608524000,-0.015633722504071468,0.4551428556442261
2010-01-15,0.4375,0.4412499964237213,0.421999990940094,0.4277499914169311,0.1806783825159073,818192000,-0.02949520444629683,0.44882142543792725
2010-01-19,0.4244999885559082,0.4384999871253967,0.4232499897480011,0.4357500076293945,0.1840575039386749,545328000,0.018702551427209002,0.4449642854077475
2010-01-20,0.4302499890327453,0.4357500076293945,0.4244999885559082,0.4339999854564667,0.1833183318376541,719728000,-0.004016115071227233,0.440714282648904
2010-01-21,0.4337500035762787,0.4415000081062317,0.4222500026226043,0.426250010728836,0.1800447851419448,608632000,-0.01785708522427598,0.4362857128892626
2010-01-22,0.4212499856948852,0.4289999902248382,0.4090000092983246,0.4115000069141388,0.1738144755363464,1067916000,-0.03460411365028826,0.4319642867360796
2010-01-25,0.4182499945163727,0.426499992609024,0.4152500033378601,0.418500006198883,0.1767712086439132,643676000,0.017010933577468412,0.42778571588652475
2010-01-26,0.4165000021457672,0.4192500114440918,0.4050000011920929,0.4052500128746032,0.1711745262145996,714636000,-0.03166067653051119,0.4227142887456076
2010-01-27,0.4050000011920929,0.4177500009536743,0.4004999995231628,0.4162499904632568,0.1758208572864532,812504000,0.027143682268203406,0.42107143146651127
2010-01-28,0.4194999933242798,0.4210000038146972,0.3964999914169311,0.4022499918937683,0.1699073612689972,687764000,-0.033633630967552564,0.4162857149328504
2010-01-29,0.4067499935626983,0.4112499952316284,0.3787499964237213,0.3847500085830688,0.1625154912471771,774700000,-0.04350524217119478,0.4092500039509364
2010-02-01,0.3862499892711639,0.4149999916553497,0.382999986410141,0.414249986410141,0.1749760806560516,949832000,0.07667310505258396,0.4075357147625514
2010-02-02,0.4127500057220459,0.4237500131130218,0.4115000069141388,0.418500006198883,0.1767712086439132,849812000,0.010259553236373842,0.408535714660372
2010-02-03,0.4147500097751617,0.4237500131130218,0.4127500057220459,0.421999990940094,0.1782496273517608,562296000,0.008363165327045952,0.409035712480545
2010-02-04,0.4182499945163727,0.4182499945163727,0.3930000066757202,0.3975000083446502,0.1679009944200515,783480000,-0.05805683204131096,0.40792856897626606
2010-02-05,0.3970000147819519,0.4065000116825104,0.3899999856948852,0.4054999947547912,0.171280175447464,604856000,0.02012575155270091,0.4063928553036281
2010-02-08,0.4042499959468841,0.4144999980926513,0.3967500030994415,0.4047499895095825,0.1709633469581604,445160000,-0.001849581393119859,0.406749997820173
2010-02-09,0.4112499952316284,0.4132499992847442,0.3975000083446502,0.4014999866485595,0.1695905327796936,930144000,-0.008029655207553943,0.4091428518295288
2010-02-10,0.4040000140666961,0.4129999876022339,0.4012500047683716,0.4092499911785126,0.172864094376564,535828000,0.01930262711748676,0.408428566796439
2010-02-11,0.4157499969005584,0.4325000047683716,0.4127500057220459,0.4280000030994415,0.1807839572429657,695980000,0.045815546304435406,0.40978570921080454
2010-02-12,0.4250000119209289,0.4424999952316284,0.4202499985694885,0.4337500035762787,0.1832127273082733,780212000,0.013434580456068934,0.4114642824445452
2010-02-16,0.4395000040531158,0.4435000121593475,0.434249997138977,0.4417499899864197,0.1865918338298797,457024000,0.018443772551425708,0.4177857083933694
2010-02-17,0.4472500085830688,0.4474999904632568,0.4332500100135803,0.4460000097751617,0.1883870661258697,876560000,0.009620871273528842,0.4235714248248509
2010-02-18,0.4214999973773956,0.4237500131130218,0.4052500128746032,0.4167500138282776,0.1760320514440536,1515508000,-0.06558294911614393,0.4252857140132359
2010-02-19,0.4149999916553497,0.4194999933242798,0.4124999940395355,0.4144999980926513,0.17508165538311,510548000,-0.005398957794764181,0.42714285850524897
2010-02-22,0.4162499904632568,0.4225000143051147,0.4124999940395355,0.4152500033378601,0.1753984540700912,458084000,0.0018094215890469556,0.4280000030994415
2010-02-23,0.4165000021457672,0.4182499945163727,0.4009999930858612,0.4052500128746032,0.1711745262145996,489764000,-0.024081855226670723,0.4247500044958931
2010-02-24,0.4087499976158142,0.4177500009536743,0.4074999988079071,0.4137499928474426,0.1747648566961288,445868000,0.02097465688537703,0.4218928601060594
2010-02-25,0.4042499959468841,0.4110000133514404,0.3939999938011169,0.4099999964237213,0.1731808930635452,576972000,-0.009063435621868399,0.41735714673995966
2010-02-26,0.4079999923706054,0.4110000133514404,0.4025000035762787,0.4050000011920929,0.1710689663887024,393396000,-0.012195110427418387,0.41150000265666414
2010-03-01,0.4052500128746032,0.4232499897480011,0.4020000100135803,0.4212499856948852,0.177932783961296,555868000,0.04012341840731226,0.4121428557804653
2010-03-02,0.4250000119209289,0.4302499890327453,0.4180000126361847,0.4210000038146972,0.17782723903656,538648000,-0.0005934288158505607,0.41307142802647184
2010-03-03,0.4235000014305115,0.4257499873638153,0.4122500121593475,0.4157499969005584,0.175609678030014,399300000,-0.012470325098737023,0.41314285567828585
2010-03-04,0.4174999892711639,0.4207499921321869,0.4112499952316284,0.4165000021457672,0.1759264320135116,557396000,0.0018039813609143085,0.41474999700273785
2010-03-05,0.4135000109672546,0.4322499930858612,0.4135000109672546,0.4292500019073486,0.1813119798898697,632832000,0.030612244167814273,0.41696428401129587
2010-03-08,0.429500013589859,0.4307500123977661,0.4212499856948852,0.4230000078678131,0.1786720305681228,439312000,-0.014560265606904932,0.418821428503309
2010-03-09,0.4272499978542328,0.4429999887943268,0.4269999861717224,0.4387499988079071,0.1853246688842773,830832000,0.03723402044241997,0.4236428567341396
2010-03-10,0.4375,0.4444999992847442,0.4372499883174896,0.4397499859333038,0.1857470571994781,418520000,0.0022791729415696516,0.4262857139110565
2010-03-11,0.4362500011920929,0.4377500116825104,0.4280000030994415,0.429749995470047,0.1815231442451477,540660000,-0.022740172332315844,0.4275357127189636
2010-03-12,0.4345000088214874,0.4357500076293945,0.4289999902248382,0.4312500059604645,0.1821567267179489,520352000,0.003490425843464706,0.42974999972752165
2010-03-15,0.4307500123977661,0.4350000023841858,0.4250000119209289,0.4289999902248382,0.1812064051628112,358904000,-0.005217427720644596,0.43153571231024607
2010-03-16,0.4287500083446502,0.4465000033378601,0.4284999966621399,0.4440000057220459,0.1875422149896621,664988000,0.03496507188577369,0.4336428557123457
2010-03-17,0.4465000033378601,0.4584999978542328,0.4465000033378601,0.4524999856948852,0.1911325603723526,651168000,0.019144098791207043,0.4378571382590702
2010-03-18,0.453249990940094,0.453249990940094,0.4325000047683716,0.4365000128746032,0.1843742877244949,740964000,-0.035359057074248246,0.43753571169716965
2010-03-19,0.4429999887943268,0.4442499876022339,0.4257499873638153,0.4312500059604645,0.1821567267179489,584612000,-0.012027506894133677,0.4363214288439069
2010-03-22,0.4257499873638153,0.4399999976158142,0.4257499873638153,0.4382500052452087,0.1851134747266769,435336000,0.016231882175059997,0.4375357159546443
2010-03-23,0.4415000081062317,0.4494999945163727,0.4384999871253967,0.4472500085830688,0.1889149993658065,493612000,0.020536230987206583,0.43982143061501633
2010-03-24,0.4435000121593475,0.4447500109672546,0.4314999878406524,0.4322499930858612,0.1825791299343109,436252000,-0.033538323553596094,0.4402857167380197
2010-03-25,0.4384999871253967,0.4412499964237213,0.4325000047683716,0.4334999918937683,0.1831071227788925,495184000,0.0028918422854868897,0.43878571476255146
2010-03-26,0.4372499883174896,0.4417499899864197,0.4300000071525574,0.4334999918937683,0.1831071227788925,344676000,0.0,0.4360714299338205
2010-03-29,0.4362500011920929,0.4399999976158142,0.4302499890327453,0.4390000104904175,0.1854303181171417,394456000,0.012687471048435484,0.4364285724503653
2010-03-30,0.4440000057220459,0.4462499916553497,0.4332500100135803,0.4407500028610229,0.1861695051193237,324104000,0.003986315099743232,0.43778571486473083
2010-03-31,0.4390000104904175,0.4410000145435333,0.4327499866485595,0.4350000023841858,0.1837407201528549,389840000,-0.013045945410124493,0.4373214287417276
2010-04-01,0.4370000064373016,0.44200000166893,0.4259999990463257,0.4305000007152557,0.1818399876356125,339664000,-0.01034483136612896,0.43492857047489714
2010-04-05,0.4332500100135803,0.4377500116825104,0.4327499866485595,0.4370000064373016,0.1845855265855789,413636000,0.015098735682337772,0.43560714381081717
2010-04-06,0.4314999878406524,0.4325000047683716,0.418749988079071,0.426250010728836,0.1800447851419448,809260000,-0.024599532151283632,0.43457143221582684
2010-04-07,0.4235000014305115,0.4362500011920929,0.4199999868869781,0.4289999902248382,0.1812064051628112,817468000,0.006451564637617313,0.43392857483455105
2010-04-08,0.426250010728836,0.429500013589859,0.4197500050067901,0.421999990940094,0.1782496273517608,1037600000,-0.016317015021551695,0.4315000006130763
2010-04-09,0.4210000038146972,0.426250010728836,0.418749988079071,0.4247500002384186,0.1794112175703048,817572000,0.00651660985157454,0.4292142859527042
2010-04-12,0.4252499938011169,0.434249997138977,0.4244999885559082,0.4325000047683716,0.1826847791671753,546460000,0.018246037729494624,0.4288571434361593
2010-04-13,0.434249997138977,0.4429999887943268,0.4325000047683716,0.4415000081062317,0.1864862889051437,648696000,0.020809256043083924,0.4304285730634416
2010-04-14,0.4510000050067901,0.453249990940094,0.4399999976158142,0.4469999969005584,0.1888094544410705,900720000,0.012457505534186453,0.43185714312962115
2010-04-15,0.4485000073909759,0.453000009059906,0.4440000057220459,0.4502499997615814,0.1901821941137313,957596000,0.007270699963217275,0.435285712991442
2010-04-16,0.4320000112056732,0.4337500035762787,0.4169999957084656,0.426499992609024,0.1801504343748092,1917736000,-0.05274848898419471,0.43492857047489714
2010-04-19,0.4232499897480011,0.4257499873638153,0.4102500081062317,0.4244999885559082,0.1793056428432464,1094492000,-0.004689341354688348,0.435285712991442
2010-04-20,0.4275000095367431,0.4320000112056732,0.4205000102519989,0.4259999990463257,0.1799391657114029,678188000,0.003533593712264471,0.43546428424971445
2010-04-21,0.4282500147819519,0.4287500083446502,0.4099999964237213,0.4149999916553497,0.1752928644418716,895908000,-0.02582161365164648,0.4329642823764256
2010-04-22,0.4082500040531158,0.4180000126361847,0.4025000035762787,0.4167500138282776,0.1760320514440536,656932000,0.00421692098341353,0.42942856890814646
2010-04-23,0.4154999852180481,0.4165000021457672,0.4037500023841858,0.4110000133514404,0.1736032366752624,752916000,-0.013797241238260649,0.4242857141154153
2010-04-26,0.4115000069141388,0.4199999868869781,0.41075000166893,0.4149999916553497,0.1752928644418716,491092000,0.009732306992625173,0.4192499986716679
2010-04-27,0.4120000004768371,0.4162499904632568,0.4020000100135803,0.4032500088214874,0.1703297644853592,606704000,-0.028313212217171313,0.41592857241630554
2010-04-28,0.402999997138977,0.4097500145435333,0.3957499861717224,0.4040000140666961,0.1706465631723404,672164000,0.0018599013733455738,0.4130000046321324
2010-04-29,0.4052500128746032,0.4167500138282776,0.3992500007152557,0.4162499904632568,0.1758208572864532,987128000,0.030321722698104514,0.41160714626312256
2010-04-30,0.4112499952316284,0.4120000004768371,0.3925000131130218,0.3927499949932098,0.1658946573734283,1068048000,-0.056456446867165444,0.4084285753113882
2010-05-03,0.3947499990463257,0.3970000147819519,0.3824999928474426,0.3885000050067901,0.1640994548797607,1078972000,-0.010821107678163466,0.40439285976546147
2010-05-04,0.3824999928474426,0.3832499980926513,0.3632499873638153,0.3687500059604645,0.1557572335004806,1311376000,-0.05083654772663504,0.39835714442389347
2010-05-05,0.3612500131130218,0.371749997138977,0.3580000102519989,0.3625000119209289,0.1531172692775726,1330840000,-0.01694913610443627,0.3908571473189762
2010-05-06,0.3600000143051147,0.3675000071525574,0.3260000050067901,0.3549999892711639,0.1499493420124054,1002888000,-0.02068971697413624,0.3839642873832157
2010-05-07,0.3582499921321869,0.3582499921321869,0.3364999890327453,0.3490000069141388,0.1474149674177169,1153712000,-0.016901359262977533,0.37610714350427893
2010-05-10,0.3700000047683716,0.3745000064373016,0.3600000143051147,0.363999992609024,0.1537508368492126,979156000,0.04297990085305492,0.36864285809653147
2010-05-11,0.3605000078678131,0.367249995470047,0.3572500050067901,0.3600000143051147,0.1520612686872482,829124000,-0.010988951607495578,0.3639642894268036
2010-05-12,0.3625000119209289,0.3689999878406524,0.3602499961853027,0.367000013589859,0.1550180315971374,901236000,0.019444441684970393,0.3608928620815277
2010-05-13,0.3655000030994415,0.3822500109672546,0.3627499938011169,0.3662500083446502,0.154701218008995,1252000000,-0.002043610946693253,0.3605357195649828
2010-05-14,0.3415000140666961,0.3425000011920929,0.3149999976158142,0.3240000009536743,0.1368551850318908,2493068000,-0.11535837932655446,0.35503571799823214
2010-05-17,0.3244999945163727,0.3287500143051147,0.3145000040531158,0.324750006198883,0.1371719390153885,856060000,0.0023148309969169834,0.35071429184504915
2010-05-18,0.3274999856948852,0.3294999897480011,0.3122499883174896,0.3140000104904175,0.132631242275238,674112000,-0.03310237260436577,0.34571429235594614
2010-05-19,0.3125,0.3194999992847442,0.3102500140666961,0.3190000057220459,0.134743183851242,826520000,0.015923551161094673,0.33928572280066355
2010-05-20,0.3097499907016754,0.3190000057220459,0.3002499938011169,0.3115000128746032,0.1315752565860748,1129136000,-0.023510948943297638,0.3323571511677333
2010-05-21,0.3025000095367431,0.3269999921321869,0.3025000095367431,0.3182500004768371,0.1344263553619384,1069600000,0.02166930119823518,0.32539286358015873
2010-05-24,0.3172500133514404,0.3210000097751617,0.3079999983310699,0.3089999854564667,0.1305192708969116,664564000,-0.029065247467434552,0.31721428888184683
2010-05-25,0.2992500066757202,0.3187499940395355,0.2962499856948852,0.3172500133514404,0.1340039819478988,966652000,0.02669912065784219,0.31625000493867056
2010-05-26,0.3300000131130218,0.3362500071525574,0.3177500069141388,0.3187499940395355,0.1346376091241836,995028000,0.004728071315897919,0.31539286034447805
2010-05-27,0.3267500102519989,0.3375000059604645,0.3260000050067901,0.3375000059604645,0.1425574868917465,713560000,0.058823567910728514,0.31875000255448477
2010-05-28,0.3370000123977661,0.3370000123977661,0.3235000073909759,0.3285000026226043,0.1387559026479721,545116000,-0.026666676085672303,0.3201071449688503
2010-06-01,0.3240000009536743,0.3277499973773956,0.3142499923706054,0.3145000040531158,0.1328423917293548,527492000,-0.042617955731258705,0.32053571513720913
2010-06-02,0.3149999976158142,0.3185000121593475,0.3129999935626983,0.3179999887943268,0.1343208253383636,649088000,0.011128727173624675,0.32049999918256483
2010-06-03,0.3115000128746032,0.3182500004768371,0.3104999959468841,0.3174999952316284,0.134109616279602,586360000,-0.0015723068563431308,0.3217142862933022
2010-06-04,0.3082500100135803,0.3137499988079071,0.3007499873638153,0.3025000095367431,0.1277737468481063,671456000,-0.04724405014224409,0.3196071428912027
2010-06-07,0.3037500083446502,0.3057500123977661,0.2862499952316284,0.2874999940395355,0.1214378103613853,577248000,-0.04958682652664714,0.3151428571769169
2010-06-08,0.2862499952316284,0.2862499952316284,0.2722499966621399,0.2795000076293945,0.1180586963891983,967636000,-0.027826040264337992,0.30685714312962126
2010-06-09,0.2809999883174896,0.2885000109672546,0.2717500030994415,0.2727499902248382,0.1152075231075286,697152000,-0.024150329947419946,0.2988928556442261
2010-06-10,0.2782500088214874,0.2849999964237213,0.2775000035762787,0.2837499976158142,0.1198538765311241,611768000,0.04033000104567663,0.29449999758175444
2010-06-11,0.2807500064373016,0.2915000021457672,0.2800000011920929,0.2902500033378601,0.1225994229316711,442104000,0.022907509345063026,0.2905357139451163
2010-06-14,0.2944999933242798,0.2949999868869781,0.2832500040531158,0.2840000092983246,0.1199594587087631,375080000,-0.02153314028479214,0.28575000166893005
2010-06-15,0.2872500121593475,0.2994999885559082,0.2867499887943268,0.2980000078678131,0.1258729547262191,528632000,0.04929576799690305,0.2851071442876543
2010-06-16,0.2960000038146972,0.2987500131130218,0.2902500033378601,0.2942500114440918,0.1242889761924743,366480000,-0.012583880284274152,0.28607143248830524
2010-06-17,0.304500013589859,0.3062500059604645,0.2939999997615814,0.3055000007152557,0.1290408968925476,859068000,0.03823275729354192,0.28978571721485685
2010-06-18,0.3072499930858612,0.3112500011920929,0.3050000071525574,0.3075000047683716,0.1298856735229492,932832000,0.006546658096344915,0.29475000500679016
2010-06-21,0.3140000104904175,0.3147499859333038,0.2975000143051147,0.3002499938011169,0.1268233209848404,579836000,-0.023577271072616313,0.29710714731897625
2010-06-22,0.3039999902248382,0.3077499866485595,0.2874999940395355,0.289000004529953,0.1220714151859283,818164000,-0.03746874106054365,0.29692857606070383
2010-06-23,0.2917500138282776,0.2952499985694885,0.2834999859333038,0.2922500073909759,0.1234441995620727,614060000,0.01124568446394636,0.2981071472167969
2010-06-24,0.2904999852180481,0.2919999957084656,0.2767499983310699,0.2777499854564667,0.1173194795846939,725028000,-0.04961512940224122,0.2952142868723188
2010-06-25,0.2797499895095825,0.2800000011920929,0.2725000083446502,0.2770000100135803,0.1170027256011962,507220000,-0.002700181753938935,0.2927500009536743
2010-06-28,0.2790000140666961,0.2815000116825104,0.2725000083446502,0.2775000035762787,0.1172139048576355,372008000,0.0018050308470163312,0.2887500013623919
2010-06-29,0.2714999914169311,0.2717500030994415,0.2602500021457672,0.2619999945163727,0.1106668338179588,660808000,-0.0558558877843236,0.28224999989782057
2010-06-30,0.262499988079071,0.2652499973773956,0.2552500069141388,0.2552500069141388,0.107815645635128,623072000,-0.025763311998130867,0.27582143034253803
2010-07-01,0.2560000121593475,0.2612499892711639,0.2482499927282333,0.2594999969005584,0.1096108481287956,737008000,0.01665030311967519,0.2716071435383388
2010-07-02,0.2605000138282776,0.2610000073909759,0.2475000023841858,0.2562499940395355,0.1082380935549736,737096000,-0.012524095953142966,0.26646428448813303
2010-07-06,0.2552500069141388,0.2635000050067901,0.2512499988079071,0.2535000145435333,0.107076495885849,712020000,-0.010731627551093359,0.26300000292914255
2010-07-07,0.25450000166893,0.2672500014305115,0.2540000081062317,0.265749990940094,0.1122508347034454,608412000,0.04832337551782273,0.2613928573472159
2010-07-08,0.2675000131130218,0.2677499949932098,0.25450000166893,0.257750004529953,0.1088716685771942,783272000,-0.03010343060348164,0.25857142891202656
2010-07-09,0.2590000033378601,0.2605000138282776,0.2554999887943268,0.2587499916553497,0.1092940419912338,571516000,0.0038796784008610086,0.25810714278902325
2010-07-12,0.2587499916553497,0.2667500078678131,0.2585000097751617,0.2635000050067901,0.11130041629076,565396000,0.01835754011450308,0.2592857139451163
2010-07-13,0.2677499949932098,0.2747499942779541,0.2662500143051147,0.2730000019073486,0.1153131052851677,723316000,0.03605311848215598,0.2612142860889434
2010-07-14,0.2849999964237213,0.2870000004768371,0.2717500030994415,0.2757500112056732,0.1164747178554534,1355664000,0.010073294062678873,0.2640000028269631
2010-07-15,0.2759999930858612,0.2762500047683716,0.2647500038146972,0.2680000066757202,0.113201156258583,953088000,-0.028105183010029067,0.2660714302744184
2010-07-16,0.2680000066757202,0.2687500119209289,0.2502500116825104,0.2512499988079071,0.1061260923743248,1288604000,-0.06250002780067321,0.2640000028269631
2010-07-19,0.2547500133514404,0.262499988079071,0.2529999911785126,0.2615000009536743,0.1104556322097778,798440000,0.04079602863442733,0.26453571660178044
2010-07-20,0.2547500133514404,0.2694999873638153,0.2524999976158142,0.2680000066757202,0.113201156258583,1160988000,0.024856618349295534,0.26585714731897625
2010-07-21,0.2705000042915344,0.2707499861717224,0.2567499876022339,0.2592499852180481,0.1095052286982536,624940000,-0.03264933298400863,0.2652500016348703
2010-07-22,0.2619999945163727,0.2662500143051147,0.2605000138282776,0.2635000050067901,0.11130041629076,462612000,0.016393519888409758,0.26389285922050476
2010-07-23,0.2632499933242798,0.2635000050067901,0.2565000057220459,0.2590000033378601,0.109399639070034,817604000,-0.01707780487068311,0.2615000009536743
2010-07-26,0.2582499980926513,0.2647500038146972,0.2542499899864197,0.2637499868869781,0.1114060133695602,683548000,0.018339704586496586,0.2608928552695683
2010-07-27,0.2644999921321869,0.2649999856948852,0.2582499980926513,0.2615000009536743,0.1104556322097778,683472000,-0.008530752777887063,0.26235714129039217
2010-07-28,0.2572500109672546,0.2617500126361847,0.2524999976158142,0.2532500028610229,0.1069708839058876,1320808000,-0.03154874976123978,0.2611785701342991
2010-07-29,0.2349999994039535,0.2399999946355819,0.2267500013113021,0.2282499969005584,0.0964110717177391,2664476000,-0.09871670554011358,0.25549999730927603
2010-07-30,0.226500004529953,0.2337500005960464,0.2230000048875808,0.2297500073909759,0.0970446839928627,984288000,0.006571787560947895,0.2512857147625514
2010-08-02,0.2337500005960464,0.2347500026226043,0.2284999936819076,0.2294999957084655,0.0969390869140625,917020000,-0.0010881900956153379,0.24642857057707643
2010-08-03,0.2277500033378601,0.2280000001192093,0.2217500060796737,0.2234999984502792,0.0944047272205352,955444000,-0.026143779391648025,0.24135714130742203
2010-08-04,0.225500002503395,0.2337500005960464,0.2245000004768371,0.2329999953508377,0.0984174385666847,855496000,0.042505579268144356,0.2369642853736877
2010-08-05,0.2337500005960464,0.2364999949932098,0.2294999957084655,0.2360000014305114,0.0996846184134483,800504000,0.012875562830619192,0.23332142829895014
2010-08-06,0.2349999994039535,0.241249993443489,0.2329999953508377,0.2387499958276748,0.1008461862802505,739904000,0.011652518561416692,0.23124999872275756
2010-08-09,0.241249993443489,0.2415000051259994,0.2352499961853027,0.2409999966621399,0.1017966046929359,466456000,0.009424087429467765,0.23307142726012636
2010-08-10,0.2370000034570694,0.2374999970197677,0.2300000041723251,0.231000006198883,0.0975726544857025,772560000,-0.041493736936751735,0.23324999851839875
2010-08-11,0.2262499928474426,0.2262499928474426,0.2212499976158142,0.2220000028610229,0.093771107494831,796148000,-0.038961052365130366,0.2321785709687641
2010-08-12,0.2179999947547912,0.2290000021457672,0.2162500023841858,0.2240000069141388,0.094615913927555,1343584000,0.009009027150184146,0.2322500007493155
2010-08-13,0.2312500029802322,0.2380000054836273,0.2307499945163726,0.2347500026226043,0.0991566255688667,1797392000,0.04799105078861032,0.23250000178813932
2010-08-16,0.2314999997615814,0.2362499982118606,0.2257499992847442,0.228750005364418,0.0966222733259201,814008000,-0.025559093466048566,0.2314642880644117
2010-08-17,0.231000006198883,0.2360000014305114,0.228750005364418,0.2317499965429306,0.0978894382715225,481224000,0.013114715226927975,0.23046428816659106
2010-08-18,0.231000006198883,0.2349999994039535,0.2294999957084655,0.2329999953508377,0.0984174385666847,352920000,0.00539373819440625,0.22932143083640505
2010-08-19,0.2354999929666519,0.2477499991655349,0.2342499941587448,0.2469999939203262,0.1043309494853019,1615100000,0.06008583196925876,0.2316071433680398
2010-08-20,0.2452500015497207,0.2552500069141388,0.2450000047683715,0.2492499947547912,0.1052813157439231,1305308000,0.009109315343508673,0.23549999935286384
2010-08-23,0.25,0.2562499940395355,0.2447499930858612,0.2454999983310699,0.1036973521113395,748620000,-0.015045121374668513,0.23857142669813972
2010-08-24,0.2374999970197677,0.2454999983310699,0.2370000034570694,0.2430000007152557,0.1026413887739181,641332000,-0.010183289746677704,0.23974999785423276
2010-08-25,0.2402500063180923,0.25,0.238999992609024,0.2479999959468841,0.1047532930970192,757532000,0.020576112003749758,0.24249999650887077
2010-08-26,0.2512499988079071,0.2540000081062317,0.2450000047683715,0.2450000047683715,0.1034861505031585,657596000,-0.012096738820734254,0.24439285482679088
2010-08-27,0.2465000003576278,0.2549999952316284,0.2402500063180923,0.2529999911785126,0.106865294277668,1060416000,0.03265300512016078,0.24724999708788728
2010-08-30,0.25,0.2520000040531158,0.2409999966621399,0.2409999966621399,0.1017966046929359,602804000,-0.047430810018905034,0.2463928546224321
2010-08-31,0.2374999970197677,0.2450000047683715,0.2325000017881393,0.233250007033348,0.0985230132937431,931488000,-0.032157633759873794,0.2441071420907974
2010-09-01,0.2367500066757202,0.2397499978542328,0.2337500005960464,0.2349999994039535,0.0992622077465057,851440000,0.0075026465930836395,0.2426071422440665
2010-09-02,0.2357500046491623,0.2399999946355819,0.2335000038146972,0.2392500042915344,0.1010573878884315,596292000,0.0180851272270659,0.24207142846924914
2010-09-03,0.2450000047683715,0.2482499927282333,0.2419999986886978,0.2475000023841858,0.1045421138405799,566484000,0.03448275002995804,0.24200000081743508
2010-09-07,0.246749997138977,0.2554999887943268,0.2462500035762787,0.2497500032186508,0.1054925099015235,899820000,0.009090912374911442,0.24267857202461787
2010-09-08,0.2502500116825104,0.2597500085830688,0.2475000023841858,0.257999986410141,0.1089772433042526,1224156000,0.03303296530598043,0.24339285705770766
2010-09-09,0.2612499892711639,0.2615000009536743,0.2512499988079071,0.25450000166893,0.1074988692998886,697748000,-0.013565833044840159,0.2453214292015348
2010-09-10,0.2562499940395355,0.2569999992847442,0.2495000064373016,0.2517499923706054,0.1063373088836669,609292000,-0.010805537447115543,0.24796428424971442
2010-09-13,0.2562499940395355,0.2692500054836273,0.2562499940395355,0.2660000026226043,0.1123563945293426,1015792000,0.05660381602324427,0.2523928561380931
2010-09-14,0.2637499868869781,0.2669999897480011,0.2612499892711639,0.2635000050067901,0.11130041629076,698536000,-0.009398487184833493,0.25585714195455816
2010-09-15,0.2610000073909759,0.2642500102519989,0.2574999928474426,0.2639999985694885,0.1115116104483604,555572000,0.001897508740789311,0.25821428426674425
2010-09-16,0.2605000138282776,0.2664999961853027,0.2605000138282776,0.2642500102519989,0.1116172149777412,365280000,0.0009470139540344036,0.26028571384293686
2010-09-17,0.2667500078678131,0.2669999897480011,0.2630000114440918,0.2637499868869781,0.1114060133695602,416884000,-0.0018922359342350425,0.261107142482485
2010-09-20,0.2637499868869781,0.2687500119209289,0.2612499892711639,0.2677499949932098,0.113095574080944,443168000,0.015165908265791783,0.2629999986716679
2010-09-21,0.2662500143051147,0.2867499887943268,0.2662500143051147,0.2822499871253967,0.1192202642560005,1779624000,0.054154966959213624,0.2673571407794952
